,wind_strength,Run,Extinguished,On Fire,Step
539,6.122448979591837,539,1208,0.4864646464646495,68
540,6.122448979591837,540,1465,0.497878787878791,99
541,6.122448979591837,541,753,0.2116161616161629,50
542,6.122448979591837,542,1366,0.5215151515151429,111
543,6.122448979591837,543,928,0.37404040404040634,70
544,6.122448979591837,544,796,0.20434343434343558,55
545,6.122448979591837,545,1057,0.27060606060606224,61
546,6.122448979591837,546,1073,0.2851515151515169,57
547,6.122448979591837,547,805,0.2818181818181835,59
548,6.122448979591837,548,787,0.19111111111111226,52
549,6.122448979591837,549,602,0.17212121212121315,43
550,6.73469387755102,550,681,0.16535353535353634,46
551,6.73469387755102,551,1085,0.33797979797980005,64
552,6.73469387755102,552,937,0.2609090909090925,64
553,6.73469387755102,553,1316,0.46111111111111397,71
554,6.73469387755102,554,828,0.3547474747474769,62
555,6.73469387755102,555,967,0.2874747474747492,62
556,6.73469387755102,556,974,0.28232323232323403,65
557,6.73469387755102,557,782,0.20838383838383964,55
558,6.73469387755102,558,620,0.16505050505050603,44
559,6.73469387755102,559,849,0.2752525252525269,65
560,6.73469387755102,560,836,0.275353535353537,63
561,6.73469387755102,561,481,0.13373737373737452,36
562,6.73469387755102,562,1260,0.4822222222222252,79
563,6.73469387755102,563,580,0.1503030303030312,36
564,6.73469387755102,564,962,0.27747474747474915,57
565,6.73469387755102,565,497,0.13535353535353614,41
566,6.73469387755102,566,901,0.24646464646464797,67
567,6.73469387755102,567,396,0.11252525252525318,35
568,6.73469387755102,568,1103,0.32606060606060805,76
569,6.73469387755102,569,1445,0.4795959595959626,82
570,6.73469387755102,570,1078,0.31303030303030493,67
571,6.73469387755102,571,1261,0.482020202020205,87
572,6.73469387755102,572,1400,0.3839393939393963,76
573,6.73469387755102,573,941,0.28868686868687043,65
574,6.73469387755102,574,777,0.22797979797979936,53
575,6.73469387755102,575,828,0.25979797979798136,60
576,6.73469387755102,576,1068,0.34959595959596174,84
577,6.73469387755102,577,1357,0.3526262626262648,66
578,6.73469387755102,578,737,0.2368686868686883,61
579,6.73469387755102,579,413,0.1268686868686876,30
580,6.73469387755102,580,886,0.2428282828282843,57
581,6.73469387755102,581,1528,0.6610101010100167,101
582,6.73469387755102,582,642,0.18535353535353646,48
583,6.73469387755102,583,484,0.1266666666666674,32
584,6.73469387755102,584,842,0.3912121212121236,64
585,6.73469387755102,585,809,0.2182828282828296,61
586,6.73469387755102,586,1048,0.3166666666666686,65
587,6.73469387755102,587,832,0.22696969696969835,58
588,6.73469387755102,588,957,0.32707070707070907,65
589,6.73469387755102,589,1531,0.5729292929292564,86
590,6.73469387755102,590,947,0.23777777777777923,48
591,6.73469387755102,591,1229,0.41232323232323487,61
592,6.73469387755102,592,920,0.2120202020202033,57
593,6.73469387755102,593,1366,0.4687878787878817,88
594,6.73469387755102,594,893,0.25272727272727424,59
595,6.73469387755102,595,633,0.16181818181818278,45
596,6.73469387755102,596,920,0.37575757575757807,69
597,6.73469387755102,597,1113,0.34949494949495163,71
598,6.73469387755102,598,720,0.19060606060606175,56
599,6.73469387755102,599,889,0.25787878787878943,58
600,7.346938775510204,600,1052,0.27787878787878956,62
601,7.346938775510204,601,1091,0.36939393939394166,75
602,7.346938775510204,602,541,0.1509090909090918,38
603,7.346938775510204,603,783,0.21505050505050635,57
604,7.346938775510204,604,995,0.28323232323232495,62
605,7.346938775510204,605,299,0.10393939393939454,29
606,7.346938775510204,606,936,0.25252525252525404,59
607,7.346938775510204,607,1008,0.36252525252525475,68
608,7.346938775510204,608,906,0.24090909090909238,56
609,7.346938775510204,609,504,0.1571717171717181,36
610,7.346938775510204,610,924,0.2507070707070722,62
611,7.346938775510204,611,1044,0.36878787878788105,63
612,7.346938775510204,612,506,0.1695959595959606,43
613,7.346938775510204,613,1168,0.3401010101010122,69
614,7.346938775510204,614,1076,0.31474747474747666,73
615,7.346938775510204,615,837,0.21484848484848615,50
616,7.346938775510204,616,1269,0.40525252525252775,95
617,7.346938775510204,617,1260,0.3001010101010119,67
618,7.346938775510204,618,588,0.14909090909090997,45
619,7.346938775510204,619,1021,0.31424242424242615,66
620,7.346938775510204,620,925,0.2870707070707088,62
621,7.346938775510204,621,793,0.20151515151515273,52
622,7.346938775510204,622,1304,0.41242424242424497,76
623,7.346938775510204,623,652,0.16737373737373837,42
624,7.346938775510204,624,1068,0.3058585858585877,62
625,7.346938775510204,625,768,0.20090909090909212,47
626,7.346938775510204,626,625,0.16727272727272827,47
627,7.346938775510204,627,743,0.20959595959596086,53
628,7.346938775510204,628,1056,0.31282828282828473,65
629,7.346938775510204,629,973,0.2929292929292947,59
630,7.346938775510204,630,995,0.3670707070707093,81
631,7.346938775510204,631,494,0.13545454545454624,41
632,7.346938775510204,632,602,0.15828282828282922,42
633,7.346938775510204,633,1049,0.2734343434343451,68
634,7.346938775510204,634,1092,0.3343434343434364,63
635,7.346938775510204,635,807,0.26515151515151675,61
636,7.346938775510204,636,1324,0.5477777777777549,110
637,7.346938775510204,637,747,0.19212121212121328,50
638,7.346938775510204,638,772,0.18545454545454657,56
639,7.346938775510204,639,975,0.2489898989899005,64
640,7.346938775510204,640,601,0.15262626262626353,46
641,7.346938775510204,641,500,0.13454545454545533,40
642,7.346938775510204,642,1183,0.3650505050505073,67
643,7.346938775510204,643,1232,0.3886868686868711,65
644,7.346938775510204,644,808,0.2570707070707086,72
645,7.346938775510204,645,796,0.31515151515151707,62
646,7.346938775510204,646,1137,0.34515151515151726,67
647,7.346938775510204,647,1157,0.27757575757575925,61
648,7.346938775510204,648,645,0.1506060606060615,44
649,7.346938775510204,649,971,0.2972727272727291,59
650,7.959183673469388,650,648,0.1629292929292939,39
651,7.959183673469388,651,811,0.2417171717171732,64
652,7.959183673469388,652,932,0.32484848484848683,67
653,7.959183673469388,653,748,0.18494949494949606,51
654,7.959183673469388,654,926,0.21020202020202147,67
655,7.959183673469388,655,594,0.16535353535353634,53
656,7.959183673469388,656,778,0.1939393939393951,54
657,7.959183673469388,657,956,0.26565656565656726,60
658,7.959183673469388,658,850,0.22707070707070845,49
659,7.959183673469388,659,900,0.2929292929292947,60
660,7.959183673469388,660,1034,0.26464646464646624,76
661,7.959183673469388,661,818,0.2977777777777796,60
662,7.959183673469388,662,1335,0.38616161616161854,92
663,7.959183673469388,663,1479,0.41858585858586117,94
664,7.959183673469388,664,741,0.20878787878788005,56
665,7.959183673469388,665,896,0.30727272727272914,55
666,7.959183673469388,666,1035,0.3055555555555574,64
667,7.959183673469388,667,687,0.25313131313131465,56
668,7.959183673469388,668,714,0.19878787878787998,47
669,7.959183673469388,669,597,0.15888888888888983,42
670,7.959183673469388,670,744,0.22535353535353672,63
671,7.959183673469388,671,704,0.21494949494949625,62
672,7.959183673469388,672,613,0.15888888888888983,41
673,7.959183673469388,673,405,0.11767676767676837,35
674,7.959183673469388,674,848,0.31414141414141605,63
675,7.959183673469388,675,787,0.34383838383838594,59
676,7.959183673469388,676,632,0.17979797979798087,50
677,7.959183673469388,677,960,0.32131313131313327,68
678,7.959183673469388,678,937,0.22545454545454682,49
679,7.959183673469388,679,450,0.14101010101010183,34
680,7.959183673469388,680,334,0.10393939393939454,29
681,7.959183673469388,681,686,0.16585858585858684,47
682,7.959183673469388,682,770,0.20474747474747598,52
683,7.959183673469388,683,773,0.27666666666666834,64
684,7.959183673469388,684,418,0.127272727272728,32
685,7.959183673469388,685,1063,0.32696969696969896,70
686,7.959183673469388,686,697,0.16090909090909186,54
687,7.959183673469388,687,596,0.14636363636363722,48
688,7.959183673469388,688,793,0.1934343434343446,56
689,7.959183673469388,689,914,0.25343434343434496,60
690,7.959183673469388,690,876,0.235555555555557,62
691,7.959183673469388,691,540,0.14171717171717255,42
692,7.959183673469388,692,1023,0.31969696969697164,81
693,7.959183673469388,693,888,0.317070707070709,64
694,7.959183673469388,694,605,0.16727272727272827,47
695,7.959183673469388,695,856,0.21000000000000127,51
696,7.959183673469388,696,841,0.18565656565656677,53
697,7.959183673469388,697,565,0.15828282828282922,47
698,7.959183673469388,698,792,0.18040404040404148,58
699,7.959183673469388,699,947,0.23838383838383984,65
700,8.571428571428571,700,835,0.19101010101010216,62
701,8.571428571428571,701,781,0.20171717171717293,56
702,8.571428571428571,702,426,0.12090909090909162,35
703,8.571428571428571,703,914,0.24707070707070858,66
704,8.571428571428571,704,497,0.14070707070707153,45
705,8.571428571428571,705,1191,0.3782828282828306,71
706,8.571428571428571,706,1033,0.2698989898989915,73
707,8.571428571428571,707,500,0.14333333333333417,46
708,8.571428571428571,708,546,0.14909090909090997,49
709,8.571428571428571,709,567,0.14040404040404122,41
710,8.571428571428571,710,447,0.1140404040404047,34
711,8.571428571428571,711,703,0.1687878787878798,45
712,8.571428571428571,712,507,0.13787878787878868,45
713,8.571428571428571,713,483,0.13707070707070787,39
714,8.571428571428571,714,925,0.24040404040404187,68
715,8.571428571428571,715,921,0.2609090909090925,56
716,8.571428571428571,716,617,0.1639393939393949,48
717,8.571428571428571,717,570,0.15353535353535444,42
718,8.571428571428571,718,546,0.12989898989899065,46
719,8.571428571428571,719,907,0.2184848484848498,54
720,8.571428571428571,720,751,0.23909090909091055,68
721,8.571428571428571,721,494,0.13020202020202096,38
722,8.571428571428571,722,542,0.13111111111111187,45
723,8.571428571428571,723,845,0.23858585858586004,56
724,8.571428571428571,724,791,0.1998989898989911,56
725,8.571428571428571,725,685,0.15404040404040495,43
726,8.571428571428571,726,938,0.212727272727274,56
727,8.571428571428571,727,491,0.12808080808080882,39
728,8.571428571428571,728,846,0.23202020202020343,54
729,8.571428571428571,729,617,0.16656565656565755,47
730,8.571428571428571,730,874,0.23858585858586004,60
731,8.571428571428571,731,626,0.15292929292929383,44
732,8.571428571428571,732,566,0.1569696969696979,46
733,8.571428571428571,733,411,0.10696969696969759,34
734,8.571428571428571,734,299,0.09979797979798037,29
735,8.571428571428571,735,740,0.2002020202020214,61
736,8.571428571428571,736,583,0.1443434343434352,39
737,8.571428571428571,737,707,0.1697979797979808,43
738,8.571428571428571,738,719,0.19000000000000114,54
739,8.571428571428571,739,644,0.16212121212121308,48
740,8.571428571428571,740,1276,0.43454545454545723,94
741,8.571428571428571,741,745,0.17717171717171823,46
742,8.571428571428571,742,582,0.18484848484848596,49
743,8.571428571428571,743,1070,0.3106060606060625,62
744,8.571428571428571,744,792,0.18252525252525362,49
745,8.571428571428571,745,877,0.24545454545454695,59
746,8.571428571428571,746,371,0.12191919191919263,32
747,8.571428571428571,747,332,0.09909090909090966,29
748,8.571428571428571,748,580,0.1449494949494958,42
749,8.571428571428571,749,790,0.2354545454545469,56
750,9.183673469387756,750,794,0.18646464646464758,52
751,9.183673469387756,751,696,0.19161616161616277,52
752,9.183673469387756,752,596,0.1513131313131322,46
753,9.183673469387756,753,432,0.12030303030303101,37
754,9.183673469387756,754,664,0.16000000000000095,52
755,9.183673469387756,755,636,0.16686868686868786,50
756,9.183673469387756,756,975,0.23757575757575902,71
757,9.183673469387756,757,284,0.08525252525252573,29
758,9.183673469387756,758,760,0.20060606060606181,61
759,9.183673469387756,759,657,0.16202020202020298,48
760,9.183673469387756,760,622,0.1687878787878798,46
761,9.183673469387756,761,442,0.11191919191919257,43
762,9.183673469387756,762,398,0.11050505050505115,32
763,9.183673469387756,763,833,0.2180808080808094,57
764,9.183673469387756,764,880,0.2489898989899005,62
765,9.183673469387756,765,341,0.10070707070707129,28
766,9.183673469387756,766,451,0.10959595959596023,40
767,9.183673469387756,767,694,0.1691919191919202,49
768,9.183673469387756,768,1144,0.44070707070707343,104
769,9.183673469387756,769,780,0.22737373737373875,56
770,9.183673469387756,770,347,0.1076767676767683,30
771,9.183673469387756,771,1056,0.3114141414141433,63
772,9.183673469387756,772,904,0.3275757575757596,64
773,9.183673469387756,773,470,0.12404040404040477,39
774,9.183673469387756,774,746,0.19101010101010216,48
775,9.183673469387756,775,385,0.1194949494949502,35
776,9.183673469387756,776,811,0.2804040404040421,61
777,9.183673469387756,777,603,0.14929292929293017,50
778,9.183673469387756,778,400,0.12141414141414213,38
779,9.183673469387756,779,569,0.15444444444444536,48
780,9.183673469387756,780,489,0.1202020202020209,37
781,9.183673469387756,781,399,0.1074747474747481,35
782,9.183673469387756,782,566,0.14727272727272814,40
783,9.183673469387756,783,673,0.20838383838383964,55
784,9.183673469387756,784,747,0.27232323232323397,70
785,9.183673469387756,785,580,0.16020202020202115,47
786,9.183673469387756,786,670,0.1507070707070716,51
787,9.183673469387756,787,335,0.1072727272727279,28
788,9.183673469387756,788,657,0.15393939393939485,48
789,9.183673469387756,789,729,0.18030303030303138,52
790,9.183673469387756,790,619,0.1512121212121221,44
791,9.183673469387756,791,563,0.13535353535353614,49
792,9.183673469387756,792,517,0.14141414141414224,43
793,9.183673469387756,793,780,0.2000000000000012,52
794,9.183673469387756,794,953,0.22878787878788018,58
795,9.183673469387756,795,805,0.3305050505050525,66
796,9.183673469387756,796,576,0.1516161616161625,44
797,9.183673469387756,797,712,0.19222222222222338,55
798,9.183673469387756,798,772,0.19828282828282948,59
799,9.183673469387756,799,909,0.2488888888888904,73
800,9.795918367346939,800,926,0.27696969696969864,63
801,9.795918367346939,801,896,0.3363636363636384,63
802,9.795918367346939,802,1059,0.311111111111113,70
803,9.795918367346939,803,301,0.09454545454545508,29
804,9.795918367346939,804,446,0.11878787878787948,36
805,9.795918367346939,805,707,0.17141414141414243,53
806,9.795918367346939,806,514,0.1336363636363644,38
807,9.795918367346939,807,985,0.3402020202020223,79
808,9.795918367346939,808,566,0.1323232323232331,41
809,9.795918367346939,809,430,0.11545454545454613,40
810,9.795918367346939,810,454,0.11858585858585928,43
811,9.795918367346939,811,1132,0.4006060606060631,82
812,9.795918367346939,812,864,0.18525252525252636,57
813,9.795918367346939,813,342,0.10818181818181881,33
814,9.795918367346939,814,628,0.15888888888888983,49
815,9.795918367346939,815,555,0.1456565656565665,48
816,9.795918367346939,816,916,0.23101010101010241,55
817,9.795918367346939,817,749,0.18434343434343545,52
818,9.795918367346939,818,374,0.1016161616161622,33
819,9.795918367346939,819,552,0.12959595959596035,42
820,9.795918367346939,820,609,0.16040404040404135,47
821,9.795918367346939,821,906,0.1821212121212132,61
822,9.795918367346939,822,544,0.13151515151515228,42
823,9.795918367346939,823,625,0.15949494949495044,47
824,9.795918367346939,824,560,0.1456565656565665,48
825,9.795918367346939,825,734,0.20494949494949619,58
826,9.795918367346939,826,767,0.18636363636363748,55
827,9.795918367346939,827,707,0.2489898989899005,59
828,9.795918367346939,828,477,0.1271717171717179,40
829,9.795918367346939,829,870,0.2938383838383856,72
830,9.795918367346939,830,755,0.17343434343434447,56
831,9.795918367346939,831,608,0.15848484848484942,46
832,9.795918367346939,832,435,0.12131313131313202,37
833,9.795918367346939,833,435,0.10929292929292993,36
834,9.795918367346939,834,1200,0.2676767676767693,70
835,9.795918367346939,835,430,0.1193939393939401,38
836,9.795918367346939,836,891,0.19161616161616277,55
837,9.795918367346939,837,681,0.16141414141414237,45
838,9.795918367346939,838,803,0.1937373737373749,61
839,9.795918367346939,839,435,0.11747474747474816,37
840,9.795918367346939,840,645,0.157070707070708,53
841,9.795918367346939,841,678,0.16040404040404135,52
842,9.795918367346939,842,660,0.16424242424242522,51
843,9.795918367346939,843,1019,0.2685858585858602,81
844,9.795918367346939,844,1042,0.2488888888888904,60
845,9.795918367346939,845,705,0.20707070707070832,60
846,9.795918367346939,846,429,0.12181818181818253,43
847,9.795918367346939,847,466,0.127272727272728,39
848,9.795918367346939,848,552,0.14767676767676854,48
849,9.795918367346939,849,763,0.20191919191919314,62
850,10.408163265306122,850,849,0.2051515151515164,64
851,10.408163265306122,851,592,0.15292929292929383,49
852,10.408163265306122,852,517,0.13080808080808157,46
853,10.408163265306122,853,485,0.1260606060606068,43
854,10.408163265306122,854,904,0.27757575757575925,56
855,10.408163265306122,855,547,0.14242424242424326,48
856,10.408163265306122,856,617,0.14313131313131397,46
857,10.408163265306122,857,928,0.2302020202020216,57
858,10.408163265306122,858,1044,0.2366666666666681,67
859,10.408163265306122,859,692,0.17666666666666772,57
860,10.408163265306122,860,466,0.12474747474747548,38
861,10.408163265306122,861,893,0.2171717171717185,60
862,10.408163265306122,862,632,0.14939393939394027,53
863,10.408163265306122,863,442,0.11505050505050572,36
864,10.408163265306122,864,907,0.20222222222222344,56
865,10.408163265306122,865,307,0.0897979797979803,32
866,10.408163265306122,866,579,0.14787878787878875,52
867,10.408163265306122,867,521,0.13707070707070787,41
868,10.408163265306122,868,594,0.15313131313131403,46
869,10.408163265306122,869,448,0.11808080808080877,41
870,10.408163265306122,870,365,0.10212121212121271,34
871,10.408163265306122,871,670,0.18525252525252636,57
872,10.408163265306122,872,763,0.2424242424242439,60
873,10.408163265306122,873,591,0.16151515151515247,49
874,10.408163265306122,874,449,0.11444444444444511,44
875,10.408163265306122,875,569,0.1563636363636373,48
876,10.408163265306122,876,631,0.13777777777777858,53
877,10.408163265306122,877,412,0.1202020202020209,34
878,10.408163265306122,878,622,0.15575757575757668,47
879,10.408163265306122,879,340,0.09262626262626315,30
880,10.408163265306122,880,411,0.10949494949495013,41
881,10.408163265306122,881,1066,0.251515151515153,68
882,10.408163265306122,882,904,0.20353535353535476,57
883,10.408163265306122,883,291,0.09737373737373793,31
884,10.408163265306122,884,556,0.12313131313131385,47
885,10.408163265306122,885,919,0.23757575757575902,70
886,10.408163265306122,886,833,0.2697979797979814,55
887,10.408163265306122,887,737,0.20323232323232446,59
888,10.408163265306122,888,653,0.1752525252525263,55
889,10.408163265306122,889,722,0.19202020202020317,55
890,10.408163265306122,890,795,0.27747474747474915,60
891,10.408163265306122,891,649,0.1944444444444456,56
892,10.408163265306122,892,469,0.12505050505050577,44
893,10.408163265306122,893,723,0.21282828282828412,61
894,10.408163265306122,894,553,0.14292929292929377,49
895,10.408163265306122,895,591,0.16181818181818278,49
896,10.408163265306122,896,894,0.26515151515151675,85
897,10.408163265306122,897,242,0.08171717171717217,28
898,10.408163265306122,898,733,0.21363636363636493,58
899,10.408163265306122,899,773,0.24383838383838533,57
900,11.020408163265307,900,806,0.17969696969697077,55
901,11.020408163265307,901,375,0.10434343434343495,39
902,11.020408163265307,902,668,0.16717171717171816,53
903,11.020408163265307,903,422,0.13030303030303106,45
904,11.020408163265307,904,572,0.1504040404040413,47
905,11.020408163265307,905,508,0.12757575757575831,46
906,11.020408163265307,906,492,0.14898989898989987,40
907,11.020408163265307,907,648,0.17414141414141518,50
908,11.020408163265307,908,485,0.12191919191919263,45
909,11.020408163265307,909,608,0.16454545454545552,48
910,11.020408163265307,910,438,0.11222222222222288,42
911,11.020408163265307,911,694,0.15909090909091003,56
912,11.020408163265307,912,474,0.1267676767676775,46
913,11.020408163265307,913,619,0.15838383838383932,47
914,11.020408163265307,914,336,0.10222222222222281,34
915,11.020408163265307,915,393,0.11292929292929359,38
916,11.020408163265307,916,908,0.21929292929293062,56
917,11.020408163265307,917,731,0.1814141414141425,50
918,11.020408163265307,918,410,0.1136363636363643,41
919,11.020408163265307,919,616,0.14202020202020285,53
920,11.020408163265307,920,518,0.13454545454545533,46
921,11.020408163265307,921,667,0.20202020202020324,64
922,11.020408163265307,922,769,0.1877777777777789,55
923,11.020408163265307,923,625,0.15818181818181912,52
924,11.020408163265307,924,419,0.10242424242424301,37
925,11.020408163265307,925,293,0.09434343434343488,31
926,11.020408163265307,926,613,0.20353535353535476,53
927,11.020408163265307,927,711,0.20131313131313253,56
928,11.020408163265307,928,564,0.13767676767676848,44
929,11.020408163265307,929,969,0.21676767676767808,64
930,11.020408163265307,930,387,0.1079797979797986,38
931,11.020408163265307,931,415,0.11414141414141481,35
932,11.020408163265307,932,643,0.1821212121212132,57
933,11.020408163265307,933,458,0.11151515151515216,43
934,11.020408163265307,934,469,0.12333333333333406,43
935,11.020408163265307,935,367,0.10111111111111169,39
936,11.020408163265307,936,362,0.10414141414141474,32
937,11.020408163265307,937,546,0.12767676767676842,43
938,11.020408163265307,938,1158,0.2873737373737391,71
939,11.020408163265307,939,748,0.19181818181818297,52
940,11.020408163265307,940,414,0.11484848484848552,41
941,11.020408163265307,941,969,0.19868686868686988,59
942,11.020408163265307,942,931,0.23202020202020343,66
943,11.020408163265307,943,706,0.2638383838383854,55
944,11.020408163265307,944,497,0.1325252525252533,48
945,11.020408163265307,945,439,0.12070707070707141,40
946,11.020408163265307,946,716,0.19808080808080927,59
947,11.020408163265307,947,417,0.1135353535353542,43
948,11.020408163265307,948,493,0.12575757575757648,43
949,11.020408163265307,949,320,0.08737373737373787,29
950,11.63265306122449,950,927,0.2490909090909106,55
951,11.63265306122449,951,449,0.12111111111111182,38
952,11.63265306122449,952,342,0.10929292929292993,34
953,11.63265306122449,953,416,0.11646464646464715,42
954,11.63265306122449,954,975,0.26545454545454705,59
955,11.63265306122449,955,1255,0.3042424242424261,68
956,11.63265306122449,956,531,0.1321212121212129,47
957,11.63265306122449,957,367,0.09696969696969752,33
958,11.63265306122449,958,655,0.17777777777777884,54
959,11.63265306122449,959,324,0.09434343434343488,36
960,11.63265306122449,960,704,0.1697979797979808,47
961,11.63265306122449,961,475,0.13171717171717248,40
962,11.63265306122449,962,793,0.20161616161616283,53
963,11.63265306122449,963,676,0.18959595959596073,52
964,11.63265306122449,964,748,0.15515151515151607,58
965,11.63265306122449,965,438,0.11535353535353603,38
966,11.63265306122449,966,508,0.12919191919191994,42
967,11.63265306122449,967,674,0.18474747474747585,53
968,11.63265306122449,968,713,0.21353535353535483,53
969,11.63265306122449,969,587,0.14707070707070793,48
970,11.63265306122449,970,814,0.2367676767676782,63
971,11.63265306122449,971,671,0.17040404040404142,55
972,11.63265306122449,972,572,0.12585858585858659,51
973,11.63265306122449,973,411,0.10838383838383901,38
974,11.63265306122449,974,1078,0.23353535353535496,80
975,11.63265306122449,975,440,0.12070707070707141,44
976,11.63265306122449,976,405,0.11191919191919257,40
977,11.63265306122449,977,512,0.126262626262627,47
978,11.63265306122449,978,401,0.11575757575757643,37
979,11.63265306122449,979,713,0.15898989898989993,51
980,11.63265306122449,980,530,0.1270707070707078,48
981,11.63265306122449,981,375,0.10888888888888952,38
982,11.63265306122449,982,633,0.15313131313131403,50
983,11.63265306122449,983,687,0.17363636363636467,51
984,11.63265306122449,984,277,0.09242424242424295,28
985,11.63265306122449,985,491,0.13010101010101086,46
986,11.63265306122449,986,885,0.23242424242424384,72
987,11.63265306122449,987,562,0.1271717171717179,46
988,11.63265306122449,988,641,0.1634343434343444,78
989,11.63265306122449,989,569,0.1624242424242434,53
990,11.63265306122449,990,700,0.164040404040405,53
991,11.63265306122449,991,344,0.09848484848484905,37
992,11.63265306122449,992,231,0.0770707070707075,28
993,11.63265306122449,993,259,0.0770707070707075,27
994,11.63265306122449,994,475,0.1271717171717179,43
995,11.63265306122449,995,784,0.20282828282828405,62
996,11.63265306122449,996,695,0.15949494949495044,49
997,11.63265306122449,997,736,0.1698989898989909,55
998,11.63265306122449,998,860,0.20474747474747598,56
999,11.63265306122449,999,374,0.09737373737373793,32
1000,12.244897959183675,1000,682,0.17323232323232426,51
1001,12.244897959183675,1001,251,0.08565656565656614,30
1002,12.244897959183675,1002,562,0.13090909090909167,51
1003,12.244897959183675,1003,279,0.07909090909090953,27
1004,12.244897959183675,1004,638,0.20252525252525375,54
1005,12.244897959183675,1005,476,0.11909090909090979,43
1006,12.244897959183675,1006,334,0.09626262626262681,30
1007,12.244897959183675,1007,556,0.12848484848484923,42
1008,12.244897959183675,1008,792,0.3038383838383857,80
1009,12.244897959183675,1009,455,0.12444444444444518,41
1010,12.244897959183675,1010,779,0.2126262626262639,64
1011,12.244897959183675,1011,314,0.09070707070707122,30
1012,12.244897959183675,1012,278,0.08474747474747522,29
1013,12.244897959183675,1013,448,0.11111111111111176,44
1014,12.244897959183675,1014,367,0.1018181818181824,36
1015,12.244897959183675,1015,265,0.0831313131313136,29
1016,12.244897959183675,1016,292,0.08848484848484899,34
1017,12.244897959183675,1017,380,0.10262626262626322,39
1018,12.244897959183675,1018,314,0.09171717171717224,39
1019,12.244897959183675,1019,409,0.09787878787878844,34
1020,12.244897959183675,1020,574,0.1392929292929301,41
1021,12.244897959183675,1021,283,0.0889898989898995,29
1022,12.244897959183675,1022,252,0.08010101010101055,31
1023,12.244897959183675,1023,711,0.17909090909091016,53
1024,12.244897959183675,1024,386,0.1201010101010108,41
1025,12.244897959183675,1025,798,0.19050505050505165,55
1026,12.244897959183675,1026,1160,0.28949494949495125,87
1027,12.244897959183675,1027,426,0.10959595959596023,40
1028,12.244897959183675,1028,932,0.23222222222222363,76
1029,12.244897959183675,1029,940,0.28404040404040576,70
1030,12.244897959183675,1030,395,0.10898989898989962,41
1031,12.244897959183675,1031,422,0.13030303030303106,46
1032,12.244897959183675,1032,531,0.12292929292929365,45
1033,12.244897959183675,1033,616,0.17111111111111213,54
1034,12.244897959183675,1034,360,0.10959595959596023,35
1035,12.244897959183675,1035,600,0.14696969696969783,44
1036,12.244897959183675,1036,231,0.07393939393939435,27
1037,12.244897959183675,1037,440,0.1137373737373744,43
1038,12.244897959183675,1038,529,0.1263636363636371,42
1039,12.244897959183675,1039,320,0.08555555555555604,34
1040,12.244897959183675,1040,416,0.11323232323232389,41
1041,12.244897959183675,1041,622,0.16070707070707166,54
1042,12.244897959183675,1042,239,0.07848484848484892,28
1043,12.244897959183675,1043,484,0.12343434343434416,42
1044,12.244897959183675,1044,237,0.0709090909090913,29
1045,12.244897959183675,1045,578,0.13191919191919269,50
1046,12.244897959183675,1046,376,0.11080808080808145,38
1047,12.244897959183675,1047,518,0.1271717171717179,46
1048,12.244897959183675,1048,579,0.1510101010101019,50
1049,12.244897959183675,1049,505,0.12818181818181892,45
1050,12.857142857142858,1050,584,0.14353535353535438,47
1051,12.857142857142858,1051,245,0.07898989898989943,30
1052,12.857142857142858,1052,707,0.17737373737373843,61
1053,12.857142857142858,1053,567,0.1325252525252533,47
1054,12.857142857142858,1054,1004,0.23131313131313272,71
1055,12.857142857142858,1055,488,0.1202020202020209,40
1056,12.857142857142858,1056,449,0.1135353535353542,40
1057,12.857142857142858,1057,506,0.12151515151515223,52
1058,12.857142857142858,1058,355,0.09131313131313183,36
1059,12.857142857142858,1059,588,0.13717171717171797,51
1060,12.857142857142858,1060,577,0.1326262626262634,53
1061,12.857142857142858,1061,739,0.20828282828282954,59
1062,12.857142857142858,1062,407,0.1019191919191925,36
1063,12.857142857142858,1063,377,0.1077777777777784,35
1064,12.857142857142858,1064,370,0.09393939393939447,37
1065,12.857142857142858,1065,456,0.113333333333334,45
1066,12.857142857142858,1066,255,0.07656565656565699,28
1067,12.857142857142858,1067,397,0.10050505050505108,38
1068,12.857142857142858,1068,537,0.16595959595959694,50
1069,12.857142857142858,1069,516,0.1333333333333341,46
1070,12.857142857142858,1070,399,0.10868686868686932,42
1071,12.857142857142858,1071,496,0.12050505050505121,43
1072,12.857142857142858,1072,329,0.09141414141414193,36
1073,12.857142857142858,1073,476,0.10717171717171779,39
1074,12.857142857142858,1074,664,0.1577777777777787,53
1075,12.857142857142858,1075,264,0.08121212121212167,27
1076,12.857142857142858,1076,611,0.13555555555555635,46
1077,12.857142857142858,1077,453,0.1333333333333341,46
1078,12.857142857142858,1078,369,0.09454545454545508,40
1079,12.857142857142858,1079,614,0.1564646464646474,51
1080,12.857142857142858,1080,534,0.12464646464646538,47
1081,12.857142857142858,1081,537,0.126262626262627,46
1082,12.857142857142858,1082,611,0.145151515151516,50
1083,12.857142857142858,1083,455,0.10969696969697033,40
1084,12.857142857142858,1084,418,0.11414141414141481,43
1085,12.857142857142858,1085,513,0.11767676767676837,42
1086,12.857142857142858,1086,769,0.1757575757575768,60
1087,12.857142857142858,1087,615,0.1513131313131322,46
1088,12.857142857142858,1088,372,0.11565656565656633,45
