,wind_strength,Run,Extinguished,On Fire,Step
556,6.73469387755102,556,242,0.9995959595956914,97
557,6.73469387755102,557,272,0.9996969696967014,106
558,6.73469387755102,558,234,0.998686868686601,105
559,6.73469387755102,559,278,0.9997979797977115,104
560,6.73469387755102,560,287,0.9994949494946813,99
561,6.73469387755102,561,255,0.9989898989896311,106
562,6.73469387755102,562,252,0.9996969696967014,101
563,6.73469387755102,563,288,0.9992929292926612,108
564,6.73469387755102,564,225,0.9995959595956914,105
565,6.73469387755102,565,184,0.9998989898987215,102
566,6.73469387755102,566,194,0.9996969696967014,117
567,6.73469387755102,567,264,0.9996969696967014,106
568,6.73469387755102,568,279,0.9997979797977115,108
569,6.73469387755102,569,238,0.9996969696967014,103
570,6.73469387755102,570,226,0.9978787878785206,101
571,6.73469387755102,571,215,0.9995959595956914,112
572,6.73469387755102,572,248,0.9995959595956914,103
573,6.73469387755102,573,313,0.9952525252522594,104
574,6.73469387755102,574,223,0.9996969696967014,101
575,6.73469387755102,575,177,0.9996969696967014,105
576,6.73469387755102,576,196,0.9997979797977115,111
577,6.73469387755102,577,266,0.9995959595956914,105
578,6.73469387755102,578,227,0.9984848484845809,103
579,6.73469387755102,579,230,0.9989898989896311,102
580,6.73469387755102,580,273,0.9990909090906411,95
581,6.73469387755102,581,243,0.9996969696967014,107
582,6.73469387755102,582,227,0.9998989898987215,104
583,6.73469387755102,583,262,0.9991919191916512,103
584,6.73469387755102,584,213,0.9993939393936713,106
585,6.73469387755102,585,188,0.9996969696967014,107
586,6.73469387755102,586,239,0.9997979797977115,103
587,6.73469387755102,587,203,0.9990909090906411,101
588,6.73469387755102,588,221,0.9995959595956914,102
589,6.73469387755102,589,273,0.9998989898987215,101
590,6.73469387755102,590,265,0.9993939393936713,104
591,6.73469387755102,591,250,0.9995959595956914,97
592,6.73469387755102,592,246,0.9996969696967014,99
593,6.73469387755102,593,222,0.9997979797977115,98
594,6.73469387755102,594,226,0.9996969696967014,99
595,6.73469387755102,595,199,0.9997979797977115,100
596,6.73469387755102,596,257,0.9991919191916512,101
597,6.73469387755102,597,247,0.9992929292926612,104
598,6.73469387755102,598,299,0.9998989898987215,102
599,6.73469387755102,599,233,0.9998989898987215,96
600,7.346938775510204,600,210,0.9998989898987215,108
601,7.346938775510204,601,219,0.9997979797977115,106
602,7.346938775510204,602,211,0.9996969696967014,108
603,7.346938775510204,603,202,0.998686868686601,107
604,7.346938775510204,604,209,0.9997979797977115,116
605,7.346938775510204,605,230,0.9994949494946813,109
606,7.346938775510204,606,251,0.9998989898987215,106
607,7.346938775510204,607,189,0.9996969696967014,108
608,7.346938775510204,608,211,0.9994949494946813,119
609,7.346938775510204,609,239,0.9998989898987215,107
610,7.346938775510204,610,240,0.9992929292926612,105
611,7.346938775510204,611,189,0.9995959595956914,108
612,7.346938775510204,612,262,0.9995959595956914,103
613,7.346938775510204,613,243,0.9993939393936713,107
614,7.346938775510204,614,218,0.9995959595956914,110
615,7.346938775510204,615,224,0.9991919191916512,111
616,7.346938775510204,616,242,0.9991919191916512,109
617,7.346938775510204,617,231,0.9997979797977115,107
618,7.346938775510204,618,222,0.9996969696967014,110
619,7.346938775510204,619,208,0.9995959595956914,101
620,7.346938775510204,620,225,0.9980808080805407,111
621,7.346938775510204,621,191,0.9996969696967014,111
622,7.346938775510204,622,277,0.9996969696967014,107
623,7.346938775510204,623,203,0.9997979797977115,114
624,7.346938775510204,624,241,0.9996969696967014,115
625,7.346938775510204,625,200,0.9996969696967014,116
626,7.346938775510204,626,208,0.9994949494946813,106
627,7.346938775510204,627,277,0.9996969696967014,104
628,7.346938775510204,628,280,0.9995959595956914,107
629,7.346938775510204,629,221,0.9994949494946813,107
630,7.346938775510204,630,248,0.9998989898987215,111
631,7.346938775510204,631,203,0.9998989898987215,109
632,7.346938775510204,632,292,0.9995959595956914,110
633,7.346938775510204,633,233,0.9979797979795306,114
634,7.346938775510204,634,236,0.9997979797977115,104
635,7.346938775510204,635,235,0.9991919191916512,104
636,7.346938775510204,636,222,0.998888888888621,108
637,7.346938775510204,637,198,0.9998989898987215,102
638,7.346938775510204,638,201,0.9997979797977115,113
639,7.346938775510204,639,196,0.9995959595956914,102
640,7.346938775510204,640,232,0.9981818181815507,112
641,7.346938775510204,641,192,0.9994949494946813,110
642,7.346938775510204,642,259,0.9993939393936713,109
643,7.346938775510204,643,273,0.9995959595956914,109
644,7.346938775510204,644,207,0.9995959595956914,108
645,7.346938775510204,645,224,0.9997979797977115,111
646,7.346938775510204,646,163,0.9998989898987215,109
647,7.346938775510204,647,310,0.9995959595956914,115
648,7.346938775510204,648,239,0.9992929292926612,106
649,7.346938775510204,649,213,0.9997979797977115,114
650,7.959183673469388,650,243,0.9991919191916512,117
651,7.959183673469388,651,149,0.9994949494946813,118
652,7.959183673469388,652,185,0.9997979797977115,112
653,7.959183673469388,653,263,0.9997979797977115,115
654,7.959183673469388,654,233,0.9994949494946813,113
655,7.959183673469388,655,216,0.9995959595956914,111
656,7.959183673469388,656,207,0.9993939393936713,112
657,7.959183673469388,657,228,0.998888888888621,120
658,7.959183673469388,658,220,0.9991919191916512,120
659,7.959183673469388,659,223,0.9996969696967014,119
660,7.959183673469388,660,259,0.9994949494946813,116
661,7.959183673469388,661,237,0.9996969696967014,115
662,7.959183673469388,662,280,0.9991919191916512,109
663,7.959183673469388,663,227,0.9995959595956914,110
664,7.959183673469388,664,236,0.9995959595956914,112
665,7.959183673469388,665,242,0.9997979797977115,121
666,7.959183673469388,666,298,0.9996969696967014,118
667,7.959183673469388,667,190,0.9994949494946813,117
668,7.959183673469388,668,253,0.9994949494946813,119
669,7.959183673469388,669,214,0.9996969696967014,115
670,7.959183673469388,670,251,0.9998989898987215,112
671,7.959183673469388,671,295,0.9991919191916512,120
672,7.959183673469388,672,353,0.9996969696967014,117
673,7.959183673469388,673,226,0.9993939393936713,116
674,7.959183673469388,674,247,0.9996969696967014,119
675,7.959183673469388,675,225,0.9993939393936713,119
676,7.959183673469388,676,208,0.9994949494946813,111
677,7.959183673469388,677,262,0.9996969696967014,115
678,7.959183673469388,678,233,0.9982828282825608,125
679,7.959183673469388,679,247,0.9994949494946813,115
680,7.959183673469388,680,246,0.998787878787611,117
681,7.959183673469388,681,216,0.9996969696967014,114
682,7.959183673469388,682,204,0.9997979797977115,111
683,7.959183673469388,683,215,0.9997979797977115,124
684,7.959183673469388,684,188,0.9983838383835708,105
685,7.959183673469388,685,225,0.9994949494946813,114
686,7.959183673469388,686,239,0.9995959595956914,118
687,7.959183673469388,687,207,0.9997979797977115,111
688,7.959183673469388,688,225,0.9996969696967014,112
689,7.959183673469388,689,234,0.998787878787611,114
690,7.959183673469388,690,222,0.9996969696967014,116
691,7.959183673469388,691,259,0.9997979797977115,121
692,7.959183673469388,692,174,0.9996969696967014,113
693,7.959183673469388,693,224,0.9997979797977115,118
694,7.959183673469388,694,249,0.9990909090906411,110
695,7.959183673469388,695,255,0.998686868686601,115
696,7.959183673469388,696,168,0.9998989898987215,113
697,7.959183673469388,697,226,0.9990909090906411,112
698,7.959183673469388,698,172,0.9994949494946813,114
699,7.959183673469388,699,253,0.9992929292926612,121
700,8.571428571428571,700,274,0.9982828282825608,119
701,8.571428571428571,701,207,0.9993939393936713,122
702,8.571428571428571,702,203,0.9996969696967014,128
703,8.571428571428571,703,198,0.9979797979795306,118
704,8.571428571428571,704,236,0.9996969696967014,122
705,8.571428571428571,705,314,0.9997979797977115,116
706,8.571428571428571,706,261,0.9989898989896311,119
707,8.571428571428571,707,217,0.9990909090906411,116
708,8.571428571428571,708,190,0.9992929292926612,120
709,8.571428571428571,709,248,0.9989898989896311,122
710,8.571428571428571,710,218,0.9989898989896311,130
711,8.571428571428571,711,194,0.9991919191916512,117
712,8.571428571428571,712,165,0.9997979797977115,122
713,8.571428571428571,713,218,0.9993939393936713,118
714,8.571428571428571,714,194,0.998787878787611,123
715,8.571428571428571,715,253,0.9995959595956914,118
716,8.571428571428571,716,219,0.9995959595956914,117
717,8.571428571428571,717,200,0.9996969696967014,119
718,8.571428571428571,718,318,0.9998989898987215,127
719,8.571428571428571,719,207,0.9995959595956914,115
720,8.571428571428571,720,233,0.9989898989896311,116
721,8.571428571428571,721,177,0.9996969696967014,116
722,8.571428571428571,722,256,0.9994949494946813,120
723,8.571428571428571,723,312,0.9991919191916512,118
724,8.571428571428571,724,189,0.9990909090906411,121
725,8.571428571428571,725,188,0.9995959595956914,118
726,8.571428571428571,726,231,0.9993939393936713,118
727,8.571428571428571,727,226,0.9990909090906411,115
728,8.571428571428571,728,173,0.9996969696967014,136
729,8.571428571428571,729,244,0.9990909090906411,121
730,8.571428571428571,730,277,0.9994949494946813,113
731,8.571428571428571,731,306,0.9983838383835708,117
732,8.571428571428571,732,202,0.9997979797977115,130
733,8.571428571428571,733,287,0.998686868686601,121
734,8.571428571428571,734,224,0.9998989898987215,122
735,8.571428571428571,735,188,0.9995959595956914,116
736,8.571428571428571,736,223,0.9996969696967014,119
737,8.571428571428571,737,196,0.9995959595956914,120
738,8.571428571428571,738,221,0.9998989898987215,122
739,8.571428571428571,739,240,0.9997979797977115,118
740,8.571428571428571,740,205,0.9992929292926612,117
741,8.571428571428571,741,225,0.9994949494946813,126
742,8.571428571428571,742,194,0.9991919191916512,119
743,8.571428571428571,743,242,0.9995959595956914,127
744,8.571428571428571,744,190,0.9998989898987215,126
745,8.571428571428571,745,243,0.9985858585855909,119
746,8.571428571428571,746,219,0.9990909090906411,123
747,8.571428571428571,747,171,0.9995959595956914,117
748,8.571428571428571,748,241,0.9991919191916512,125
749,8.571428571428571,749,222,0.9989898989896311,128
750,9.183673469387756,750,232,0.998686868686601,127
751,9.183673469387756,751,269,0.9991919191916512,133
752,9.183673469387756,752,284,0.9985858585855909,128
753,9.183673469387756,753,246,0.9997979797977115,125
754,9.183673469387756,754,269,0.9994949494946813,129
755,9.183673469387756,755,180,0.9994949494946813,123
756,9.183673469387756,756,197,0.9993939393936713,129
757,9.183673469387756,757,282,0.998686868686601,128
758,9.183673469387756,758,246,0.9993939393936713,134
759,9.183673469387756,759,188,0.9995959595956914,132
760,9.183673469387756,760,266,0.9991919191916512,130
761,9.183673469387756,761,199,0.9977777777775105,136
762,9.183673469387756,762,187,0.998888888888621,124
763,9.183673469387756,763,213,0.9993939393936713,125
764,9.183673469387756,764,126,0.9996969696967014,128
765,9.183673469387756,765,207,0.9997979797977115,139
766,9.183673469387756,766,249,0.9994949494946813,129
767,9.183673469387756,767,154,0.9995959595956914,131
768,9.183673469387756,768,175,0.9995959595956914,137
769,9.183673469387756,769,265,0.9993939393936713,130
770,9.183673469387756,770,242,0.9995959595956914,124
771,9.183673469387756,771,243,0.9991919191916512,130
772,9.183673469387756,772,165,0.9995959595956914,122
773,9.183673469387756,773,270,0.998686868686601,127
774,9.183673469387756,774,249,0.9996969696967014,128
775,9.183673469387756,775,237,0.9994949494946813,126
776,9.183673469387756,776,228,0.9993939393936713,129
777,9.183673469387756,777,222,0.998686868686601,126
778,9.183673469387756,778,180,0.9991919191916512,128
779,9.183673469387756,779,213,0.9993939393936713,137
780,9.183673469387756,780,264,0.9989898989896311,127
781,9.183673469387756,781,329,0.998686868686601,130
782,9.183673469387756,782,217,0.9997979797977115,135
783,9.183673469387756,783,225,0.9991919191916512,123
784,9.183673469387756,784,288,0.9994949494946813,131
785,9.183673469387756,785,200,0.9964646464643799,131
786,9.183673469387756,786,267,0.9995959595956914,130
787,9.183673469387756,787,285,0.9992929292926612,136
788,9.183673469387756,788,253,0.9991919191916512,124
789,9.183673469387756,789,234,0.9994949494946813,126
790,9.183673469387756,790,305,0.9993939393936713,123
791,9.183673469387756,791,220,0.9992929292926612,127
792,9.183673469387756,792,252,0.9993939393936713,142
793,9.183673469387756,793,303,0.998787878787611,132
794,9.183673469387756,794,188,0.9997979797977115,123
795,9.183673469387756,795,199,0.9997979797977115,127
796,9.183673469387756,796,204,0.9993939393936713,127
797,9.183673469387756,797,246,0.9995959595956914,130
798,9.183673469387756,798,262,0.9989898989896311,133
799,9.183673469387756,799,243,0.998888888888621,128
800,9.795918367346939,800,176,0.9992929292926612,127
801,9.795918367346939,801,208,0.9991919191916512,133
802,9.795918367346939,802,192,0.9992929292926612,129
803,9.795918367346939,803,226,0.9995959595956914,133
804,9.795918367346939,804,267,0.9995959595956914,132
805,9.795918367346939,805,212,0.9994949494946813,131
806,9.795918367346939,806,204,0.9989898989896311,135
807,9.795918367346939,807,202,0.9997979797977115,138
808,9.795918367346939,808,232,0.9992929292926612,138
809,9.795918367346939,809,237,0.9993939393936713,143
810,9.795918367346939,810,188,0.9976767676765005,133
811,9.795918367346939,811,236,0.9982828282825608,131
812,9.795918367346939,812,174,0.9996969696967014,133
813,9.795918367346939,813,214,0.9994949494946813,137
814,9.795918367346939,814,137,0.9989898989896311,140
815,9.795918367346939,815,210,0.9992929292926612,131
816,9.795918367346939,816,207,0.9994949494946813,151
817,9.795918367346939,817,240,0.998888888888621,137
818,9.795918367346939,818,242,0.9990909090906411,138
819,9.795918367346939,819,245,0.9995959595956914,141
820,9.795918367346939,820,309,0.9992929292926612,147
821,9.795918367346939,821,266,0.9995959595956914,133
822,9.795918367346939,822,198,0.9990909090906411,132
823,9.795918367346939,823,228,0.9994949494946813,138
824,9.795918367346939,824,209,0.9994949494946813,136
825,9.795918367346939,825,176,0.9990909090906411,141
826,9.795918367346939,826,195,0.9994949494946813,136
827,9.795918367346939,827,196,0.9984848484845809,140
828,9.795918367346939,828,198,0.9992929292926612,136
829,9.795918367346939,829,188,0.9984848484845809,138
830,9.795918367346939,830,202,0.9997979797977115,134
831,9.795918367346939,831,185,0.998686868686601,133
832,9.795918367346939,832,229,0.9995959595956914,142
833,9.795918367346939,833,247,0.9985858585855909,131
834,9.795918367346939,834,239,0.998888888888621,130
835,9.795918367346939,835,157,0.9991919191916512,136
836,9.795918367346939,836,234,0.998787878787611,126
837,9.795918367346939,837,309,0.9982828282825608,149
838,9.795918367346939,838,231,0.9996969696967014,130
839,9.795918367346939,839,210,0.9989898989896311,143
840,9.795918367346939,840,237,0.9984848484845809,132
841,9.795918367346939,841,322,0.9990909090906411,138
842,9.795918367346939,842,264,0.9993939393936713,136
843,9.795918367346939,843,189,0.998787878787611,138
844,9.795918367346939,844,201,0.9994949494946813,135
845,9.795918367346939,845,245,0.9984848484845809,142
846,9.795918367346939,846,290,0.9976767676765005,137
847,9.795918367346939,847,201,0.9994949494946813,136
848,9.795918367346939,848,183,0.9983838383835708,141
849,9.795918367346939,849,243,0.9991919191916512,138
850,10.408163265306122,850,250,0.9979797979795306,144
851,10.408163265306122,851,185,0.9994949494946813,152
852,10.408163265306122,852,168,0.9993939393936713,147
853,10.408163265306122,853,253,0.9995959595956914,147
854,10.408163265306122,854,268,0.9991919191916512,144
855,10.408163265306122,855,207,0.9989898989896311,151
856,10.408163265306122,856,243,0.9985858585855909,155
857,10.408163265306122,857,210,0.998888888888621,147
858,10.408163265306122,858,244,0.9984848484845809,142
859,10.408163265306122,859,212,0.998888888888621,147
860,10.408163265306122,860,215,0.998686868686601,146
861,10.408163265306122,861,210,0.9989898989896311,141
862,10.408163265306122,862,159,0.9996969696967014,156
863,10.408163265306122,863,231,0.9997979797977115,137
864,10.408163265306122,864,251,0.9989898989896311,151
865,10.408163265306122,865,182,0.9995959595956914,148
866,10.408163265306122,866,279,0.9994949494946813,154
867,10.408163265306122,867,189,0.9985858585855909,145
868,10.408163265306122,868,282,0.9994949494946813,143
869,10.408163265306122,869,222,0.998888888888621,145
870,10.408163265306122,870,232,0.9970707070704402,144
871,10.408163265306122,871,289,0.9990909090906411,159
872,10.408163265306122,872,212,0.9990909090906411,153
873,10.408163265306122,873,219,0.9993939393936713,152
874,10.408163265306122,874,263,0.9985858585855909,149
875,10.408163265306122,875,230,0.9977777777775105,153
876,10.408163265306122,876,203,0.998787878787611,145
877,10.408163265306122,877,205,0.9993939393936713,148
878,10.408163265306122,878,166,0.9990909090906411,142
879,10.408163265306122,879,230,0.9992929292926612,154
880,10.408163265306122,880,168,0.9989898989896311,146
881,10.408163265306122,881,160,0.9985858585855909,145
882,10.408163265306122,882,260,0.9992929292926612,142
883,10.408163265306122,883,213,0.998888888888621,149
884,10.408163265306122,884,169,0.9984848484845809,147
885,10.408163265306122,885,197,0.9992929292926612,154
886,10.408163265306122,886,150,0.9973737373734703,145
887,10.408163265306122,887,186,0.9994949494946813,154
888,10.408163265306122,888,321,0.9996969696967014,151
889,10.408163265306122,889,211,0.998888888888621,153
890,10.408163265306122,890,232,0.9995959595956914,151
891,10.408163265306122,891,225,0.9992929292926612,144
892,10.408163265306122,892,258,0.9984848484845809,146
893,10.408163265306122,893,196,0.9989898989896311,144
894,10.408163265306122,894,199,0.9989898989896311,152
895,10.408163265306122,895,240,0.9997979797977115,151
896,10.408163265306122,896,200,0.998787878787611,146
897,10.408163265306122,897,217,0.9991919191916512,148
898,10.408163265306122,898,265,0.9990909090906411,156
899,10.408163265306122,899,223,0.998787878787611,156
900,11.020408163265307,900,259,0.9990909090906411,151
901,11.020408163265307,901,239,0.9985858585855909,163
902,11.020408163265307,902,301,0.9983838383835708,157
903,11.020408163265307,903,307,0.9979797979795306,159
904,11.020408163265307,904,205,0.9990909090906411,148
905,11.020408163265307,905,177,0.998787878787611,154
906,11.020408163265307,906,235,0.998686868686601,157
907,11.020408163265307,907,211,0.9993939393936713,161
908,11.020408163265307,908,221,0.9984848484845809,158
909,11.020408163265307,909,245,0.998686868686601,154
910,11.020408163265307,910,246,0.9989898989896311,145
911,11.020408163265307,911,275,0.9984848484845809,163
912,11.020408163265307,912,213,0.9978787878785206,151
913,11.020408163265307,913,274,0.9991919191916512,165
914,11.020408163265307,914,238,0.9989898989896311,166
915,11.020408163265307,915,267,0.998787878787611,165
916,11.020408163265307,916,225,0.9990909090906411,153
917,11.020408163265307,917,211,0.9970707070704402,154
918,11.020408163265307,918,179,0.998686868686601,169
919,11.020408163265307,919,210,0.9984848484845809,168
920,11.020408163265307,920,205,0.9979797979795306,169
921,11.020408163265307,921,254,0.9984848484845809,170
922,11.020408163265307,922,189,0.9992929292926612,155
923,11.020408163265307,923,204,0.998888888888621,170
924,11.020408163265307,924,187,0.9966666666664,156
925,11.020408163265307,925,215,0.9995959595956914,160
926,11.020408163265307,926,227,0.9993939393936713,155
927,11.020408163265307,927,291,0.998888888888621,158
928,11.020408163265307,928,296,0.9994949494946813,161
929,11.020408163265307,929,188,0.998888888888621,166
930,11.020408163265307,930,317,0.998686868686601,155
931,11.020408163265307,931,197,0.9991919191916512,161
932,11.020408163265307,932,187,0.9992929292926612,155
933,11.020408163265307,933,210,0.9982828282825608,159
934,11.020408163265307,934,246,0.9980808080805407,151
935,11.020408163265307,935,177,0.9985858585855909,156
936,11.020408163265307,936,149,0.9992929292926612,154
937,11.020408163265307,937,191,0.9990909090906411,151
938,11.020408163265307,938,192,0.9964646464643799,154
939,11.020408163265307,939,172,0.9990909090906411,147
940,11.020408163265307,940,238,0.9968686868684201,155
941,11.020408163265307,941,225,0.9989898989896311,154
942,11.020408163265307,942,274,0.9990909090906411,160
943,11.020408163265307,943,243,0.9989898989896311,156
944,11.020408163265307,944,217,0.9984848484845809,158
945,11.020408163265307,945,182,0.998787878787611,153
946,11.020408163265307,946,319,0.9990909090906411,161
947,11.020408163265307,947,171,0.9989898989896311,152
948,11.020408163265307,948,225,0.9995959595956914,159
949,11.020408163265307,949,235,0.9996969696967014,156
950,11.63265306122449,950,188,0.9984848484845809,178
951,11.63265306122449,951,247,0.9972727272724603,172
952,11.63265306122449,952,201,0.9991919191916512,199
953,11.63265306122449,953,196,0.9991919191916512,172
954,11.63265306122449,954,232,0.9985858585855909,173
955,11.63265306122449,955,201,0.9982828282825608,160
956,11.63265306122449,956,332,0.9960606060603397,168
957,11.63265306122449,957,192,0.9984848484845809,173
958,11.63265306122449,958,295,0.9982828282825608,173
959,11.63265306122449,959,212,0.998787878787611,165
960,11.63265306122449,960,165,0.9980808080805407,169
961,11.63265306122449,961,294,0.9980808080805407,170
962,11.63265306122449,962,400,0.9981818181815507,178
963,11.63265306122449,963,179,0.9984848484845809,162
964,11.63265306122449,964,283,0.9983838383835708,154
965,11.63265306122449,965,218,0.9989898989896311,163
966,11.63265306122449,966,176,0.9994949494946813,160
967,11.63265306122449,967,211,0.9990909090906411,204
968,11.63265306122449,968,266,0.9991919191916512,172
969,11.63265306122449,969,236,0.9973737373734703,160
970,11.63265306122449,970,251,0.9989898989896311,172
971,11.63265306122449,971,152,0.9978787878785206,164
972,11.63265306122449,972,185,0.9985858585855909,167
973,11.63265306122449,973,188,0.9992929292926612,173
974,11.63265306122449,974,303,0.9993939393936713,167
975,11.63265306122449,975,215,0.9989898989896311,163
976,11.63265306122449,976,218,0.998686868686601,158
977,11.63265306122449,977,262,0.9980808080805407,169
978,11.63265306122449,978,216,0.9979797979795306,166
979,11.63265306122449,979,241,0.998787878787611,166
980,11.63265306122449,980,255,0.9981818181815507,151
981,11.63265306122449,981,300,0.9984848484845809,167
982,11.63265306122449,982,208,0.9982828282825608,170
983,11.63265306122449,983,315,0.9973737373734703,181
984,11.63265306122449,984,228,0.9992929292926612,167
985,11.63265306122449,985,201,0.9997979797977115,166
986,11.63265306122449,986,249,0.9980808080805407,169
987,11.63265306122449,987,154,0.9995959595956914,152
988,11.63265306122449,988,268,0.9989898989896311,161
989,11.63265306122449,989,187,0.998686868686601,160
990,11.63265306122449,990,153,0.9994949494946813,173
991,11.63265306122449,991,223,0.9991919191916512,160
992,11.63265306122449,992,238,0.9990909090906411,180
993,11.63265306122449,993,214,0.9963636363633699,165
994,11.63265306122449,994,351,0.9990909090906411,157
995,11.63265306122449,995,205,0.9967676767674101,176
996,11.63265306122449,996,191,0.9972727272724603,160
997,11.63265306122449,997,222,0.9991919191916512,161
998,11.63265306122449,998,346,0.9991919191916512,167
999,11.63265306122449,999,220,0.998888888888621,164
1000,12.244897959183675,1000,203,0.9974747474744804,178
1001,12.244897959183675,1001,188,0.9980808080805407,176
1002,12.244897959183675,1002,198,0.998787878787611,188
1003,12.244897959183675,1003,170,0.9983838383835708,191
1004,12.244897959183675,1004,199,0.9996969696967014,186
1005,12.244897959183675,1005,207,0.998686868686601,173
1006,12.244897959183675,1006,223,0.9977777777775105,177
1007,12.244897959183675,1007,221,0.9982828282825608,183
1008,12.244897959183675,1008,226,0.9980808080805407,189
1009,12.244897959183675,1009,239,0.9976767676765005,178
1010,12.244897959183675,1010,255,0.9973737373734703,188
1011,12.244897959183675,1011,201,0.998686868686601,177
1012,12.244897959183675,1012,268,0.9989898989896311,190
1013,12.244897959183675,1013,189,0.9977777777775105,201
1014,12.244897959183675,1014,200,0.9979797979795306,173
1015,12.244897959183675,1015,277,0.9976767676765005,194
1016,12.244897959183675,1016,210,0.998787878787611,174
1017,12.244897959183675,1017,226,0.9983838383835708,176
1018,12.244897959183675,1018,224,0.9979797979795306,179
1019,12.244897959183675,1019,238,0.998787878787611,191
1020,12.244897959183675,1020,246,0.9983838383835708,180
1021,12.244897959183675,1021,162,0.9983838383835708,189
1022,12.244897959183675,1022,186,0.9990909090906411,178
1023,12.244897959183675,1023,213,0.9989898989896311,202
1024,12.244897959183675,1024,146,0.9983838383835708,182
1025,12.244897959183675,1025,303,0.9980808080805407,189
1026,12.244897959183675,1026,257,0.9984848484845809,190
1027,12.244897959183675,1027,278,0.9973737373734703,184
1028,12.244897959183675,1028,243,0.9977777777775105,176
1029,12.244897959183675,1029,160,0.9985858585855909,186
1030,12.244897959183675,1030,239,0.9980808080805407,161
1031,12.244897959183675,1031,233,0.9983838383835708,174
1032,12.244897959183675,1032,260,0.998686868686601,176
1033,12.244897959183675,1033,189,0.9985858585855909,182
1034,12.244897959183675,1034,196,0.998686868686601,192
1035,12.244897959183675,1035,238,0.9977777777775105,195
1036,12.244897959183675,1036,167,0.998888888888621,174
1037,12.244897959183675,1037,226,0.998787878787611,182
1038,12.244897959183675,1038,217,0.99656565656539,187
1039,12.244897959183675,1039,278,0.9979797979795306,176
1040,12.244897959183675,1040,204,0.9981818181815507,175
1041,12.244897959183675,1041,227,0.9983838383835708,170
1042,12.244897959183675,1042,233,0.9985858585855909,183
1043,12.244897959183675,1043,252,0.9977777777775105,176
1044,12.244897959183675,1044,223,0.998686868686601,186
1045,12.244897959183675,1045,219,0.9978787878785206,179
1046,12.244897959183675,1046,201,0.9991919191916512,188
1047,12.244897959183675,1047,222,0.9983838383835708,182
1048,12.244897959183675,1048,238,0.9963636363633699,174
1049,12.244897959183675,1049,147,0.998888888888621,188
1050,12.857142857142858,1050,189,0.9992929292926612,204
1051,12.857142857142858,1051,247,0.998888888888621,211
1052,12.857142857142858,1052,274,0.998686868686601,201
1053,12.857142857142858,1053,192,0.9964646464643799,215
1054,12.857142857142858,1054,205,0.9970707070704402,206
1055,12.857142857142858,1055,239,0.9992929292926612,197
1056,12.857142857142858,1056,198,0.998888888888621,182
1057,12.857142857142858,1057,208,0.998686868686601,207
1058,12.857142857142858,1058,192,0.998888888888621,206
1059,12.857142857142858,1059,182,0.9985858585855909,185
1060,12.857142857142858,1060,269,0.9976767676765005,191
1061,12.857142857142858,1061,257,0.9984848484845809,200
1062,12.857142857142858,1062,218,0.9974747474744804,199
1063,12.857142857142858,1063,225,0.998787878787611,192
1064,12.857142857142858,1064,187,0.998787878787611,197
1065,12.857142857142858,1065,243,0.998888888888621,192
1066,12.857142857142858,1066,190,0.9984848484845809,196
1067,12.857142857142858,1067,239,0.9981818181815507,197
1068,12.857142857142858,1068,244,0.9972727272724603,186
1069,12.857142857142858,1069,198,0.9959595959593297,185
1070,12.857142857142858,1070,183,0.998888888888621,204
1071,12.857142857142858,1071,211,0.9981818181815507,192
1072,12.857142857142858,1072,204,0.9964646464643799,188
1073,12.857142857142858,1073,205,0.9972727272724603,197
1074,12.857142857142858,1074,221,0.9984848484845809,199
1075,12.857142857142858,1075,195,0.998888888888621,229
1076,12.857142857142858,1076,220,0.9972727272724603,200
1077,12.857142857142858,1077,178,0.9994949494946813,193
1078,12.857142857142858,1078,305,0.9985858585855909,202
1079,12.857142857142858,1079,231,0.9993939393936713,193
1080,12.857142857142858,1080,276,0.9978787878785206,190
1081,12.857142857142858,1081,184,0.9974747474744804,188
1082,12.857142857142858,1082,185,0.9981818181815507,207
1083,12.857142857142858,1083,175,0.9982828282825608,188
1084,12.857142857142858,1084,228,0.998787878787611,194
1085,12.857142857142858,1085,235,0.9975757575754904,188
1086,12.857142857142858,1086,151,0.998888888888621,184
1087,12.857142857142858,1087,221,0.9977777777775105,198
1088,12.857142857142858,1088,133,0.9979797979795306,199
1089,12.857142857142858,1089,246,0.9971717171714503,193
1090,12.857142857142858,1090,177,0.9979797979795306,200
1091,12.857142857142858,1091,190,0.9972727272724603,216
1092,12.857142857142858,1092,149,0.9980808080805407,191
1093,12.857142857142858,1093,202,0.9980808080805407,193
1094,12.857142857142858,1094,219,0.9951515151512493,192
1095,12.857142857142858,1095,223,0.9980808080805407,200
1096,12.857142857142858,1096,133,0.9975757575754904,200
1097,12.857142857142858,1097,183,0.998888888888621,197
1098,12.857142857142858,1098,155,0.9981818181815507,208
1099,12.857142857142858,1099,179,0.9973737373734703,208
1100,13.46938775510204,1100,200,0.9958585858583197,227
1101,13.46938775510204,1101,156,0.9981818181815507,225
1102,13.46938775510204,1102,245,0.9937373737371087,200
1103,13.46938775510204,1103,239,0.9981818181815507,221
1104,13.46938775510204,1104,205,0.9976767676765005,208
1105,13.46938775510204,1105,217,0.9977777777775105,217
1106,13.46938775510204,1106,172,0.998888888888621,201
1107,13.46938775510204,1107,240,0.9978787878785206,219
1108,13.46938775510204,1108,246,0.989999999999737,213
